x1,x2,x1_old,x2_old,u,Vin_opt
5.0,15.5,6.665161858830895,15.125743732742055,7,8.369095638727231e-09
5.0,15.5,6.465768917651382,15.134851851936372,8,8.609261747949404e-09
5.0,15.5,6.266375976471871,15.143959971130684,9,8.60121573964534e-09
5.0,15.5,6.066983035292359,15.153068090324998,10,9.031674963466685e-09
5.0,15.5,5.867590094112847,15.162176209519314,11,2.0672064948712432e-08
5.0,15.5,5.668197152933335,15.171284328713629,12,4.8853758372047196e-08
5.0,15.5,5.468804211753823,15.18039244790794,13,8.136196250063676e-08
5.0,15.5,5.269411270574311,15.189500567102256,14,1.147202368656508e-07
5.0,15.5,5.0700183293948,15.198608686296568,15,1.45559209130397e-07
5.0,15.5,4.870625388215288,15.207716805490884,16,1.709653734138783e-07
5.0,15.5,4.671232447035775,15.2168249246852,17,1.8876537666301374e-07
5.0,15.5,4.471839505856264,15.225933043879516,18,1.977483812254377e-07
5.0,15.5,4.272446564676752,15.235041163073827,19,1.9779090720817294e-07
5.0,15.5,4.07305362349724,15.24414928226814,20,1.916298266735339e-07
5.0,16.0,8.161120609766803,15.562550722476187,0,8.27913338831664e-09
5.0,16.0,7.96172766858729,15.571658841670502,1,6.802872598576926e-09
5.0,16.0,7.762334727407778,15.580766960864814,2,5.084819232337168e-09
5.0,16.0,7.562941786228266,15.589875080059128,3,3.140783557675775e-07
5.0,16.0,7.363548845048754,15.598983199253444,4,8.900911030451653e-08
5.0,16.0,7.164155903869242,15.60809131844776,5,2.4301431977846732e-08
5.0,16.0,6.964762962689731,15.617199437642071,6,6.216373193979052e-09
5.0,16.0,6.765370021510218,15.626307556836387,7,6.895016113617203e-09
5.0,16.0,6.565977080330706,15.635415676030702,8,8.464835943300386e-09
5.0,16.0,6.366584139151195,15.644523795225014,9,9.22305432027315e-09
5.0,16.0,6.1671911979716825,15.65363191441933,10,1.0430275310113757e-08
5.0,16.0,5.967798256792171,15.662740033613645,11,1.1559031065644376e-08
5.0,16.0,5.768405315612659,15.671848152807955,12,1.221702206066766e-08
5.0,16.0,5.569012374433147,15.680956272002271,13,1.252671033569186e-08
5.0,16.0,5.369619433253636,15.690064391196586,14,1.2561878648398306e-08
5.0,16.0,5.170226492074123,15.699172510390898,15,1.2382207259520328e-08
5.0,16.0,4.970833550894612,15.708280629585214,16,1.2025354934053212e-08
5.0,16.0,4.7714406097151,15.71738874877953,17,1.2020368700405015e-08
5.0,16.0,4.572047668535588,15.726496867973845,18,1.255472881211972e-08
5.0,16.0,4.372654727356076,15.735604987168156,19,3.1505017261679313e-08
5.0,16.0,4.173261786176564,15.744713106362472,20,5.945188874534324e-08
5.0,16.5,8.261328772446127,16.06311454657052,0,2.2838878749635653e-07
5.0,16.5,8.061935831266615,16.072222665764833,1,3.078934107669795e-09
5.0,16.5,7.862542890087102,16.081330784959146,2,3.60598506610188e-09
5.0,16.5,7.6631499489075905,16.090438904153462,3,3.86231713278562e-09
5.0,16.5,7.463757007728079,16.099547023347775,4,3.841447600017034e-07
5.0,16.5,7.264364066548566,16.108655142542087,5,3.652858460156949e-07
5.0,16.5,7.064971125369055,16.117763261736403,6,2.3051865749579292e-07
5.0,16.5,6.865578184189543,16.12687138093072,7,9.439352854911931e-08
5.0,16.5,6.66618524301003,16.13597950012503,8,3.702099515834334e-08
5.0,16.5,6.46679230183052,16.145087619319348,9,1.4832005295062345e-06
5.0,16.5,6.267399360651007,16.154195738513657,10,1.1728925386478295e-08
5.0,16.5,6.068006419471494,16.163303857707973,11,8.830120634684135e-09
5.0,16.5,5.868613478291984,16.17241197690229,12,1.13704690107852e-08
5.0,16.5,5.669220537112471,16.1815200960966,13,1.266757365669946e-08
5.0,16.5,5.46982759593296,16.190628215290918,14,1.3134725307395456e-08
5.0,16.5,5.270434654753448,16.19973633448523,15,1.4683168458873297e-08
5.0,16.5,5.071041713573936,16.208844453679546,16,1.5850233126002422e-08
5.0,16.5,4.871648772394424,16.217952572873855,17,1.652933079299146e-08
5.0,16.5,4.672255831214912,16.227060692068175,18,1.689781115032929e-08
5.0,16.5,4.4728628900354,16.236168811262484,19,1.6945513436894544e-08
5.0,16.5,4.2734699488558885,16.2452769304568,20,1.673238969601698e-08
5.0,17.0,8.36153693512545,16.56367837066485,0,1.9989155784762805e-09
5.0,17.0,8.16214399394594,16.572786489859165,1,1.9122956440575933e-08
5.0,17.0,7.962751052766427,16.581894609053474,2,6.458742429771291e-10
5.0,17.0,7.763358111586914,16.591002728247794,3,2.6069586489541052e-08
5.0,17.0,7.563965170407402,16.600110847442103,4,2.830791157037993e-09
5.0,17.0,7.364572229227891,16.60921896663642,5,1.0790888183009884e-08
5.0,17.0,7.165179288048379,16.618327085830735,6,6.919661288407042e-08
5.0,17.0,6.965786346868867,16.627435205025048,7,1.3348641747512602e-07
5.0,17.0,6.766393405689355,16.63654332421936,8,1.5542078202201992e-07
5.0,17.0,6.567000464509843,16.645651443413676,9,8.777549176386401e-08
5.0,17.0,6.367607523330331,16.65475956260799,10,4.7404212111246125e-08
5.0,17.0,6.168214582150819,16.6638676818023,11,2.5739508302535796e-08
5.0,17.0,5.968821640971308,16.67297580099662,12,1.3738960102926967e-06
5.0,17.0,5.769428699791796,16.682083920190934,13,7.452952139885838e-07
5.0,17.0,5.570035758612284,16.691192039385246,14,2.1223391044600248e-08
5.0,17.0,5.370642817432772,16.700300158579562,15,1.0631271862848735e-08
5.0,17.0,5.17124987625326,16.709408277773875,16,1.4487220312275895e-08
5.0,17.0,4.971856935073748,16.718516396968187,17,1.6509908107309457e-08
5.0,17.0,4.772463993894236,16.727624516162503,18,1.736672672336681e-08
5.0,17.0,4.573071052714724,16.736732635356816,19,1.7818237552091887e-08
5.0,17.0,4.373678111535212,16.745840754551132,20,1.9660451044956062e-08
5.0,17.5,8.461745097804775,17.06424219475918,0,2.2070842511556306e-08
5.0,17.5,8.262352156625264,17.073350313953494,1,1.23591901157738e-08
5.0,17.5,8.062959215445751,17.082458433147806,2,7.177725080964592e-11
5.0,17.5,7.863566274266239,17.091566552342123,3,7.489440356778232e-08
5.0,17.5,7.664173333086726,17.100674671536435,4,6.071866121004632e-09
5.0,17.5,7.464780391907215,17.109782790730748,5,1.2315497066595071e-08
5.0,17.5,7.265387450727703,17.118890909925064,6,1.0100666969492522e-08
5.0,17.5,7.065994509548192,17.12799902911938,7,6.563035803708317e-07
5.0,17.5,6.866601568368679,17.13710714831369,8,3.449382495190889e-07
5.0,17.5,6.667208627189167,17.14621526750801,9,1.612743041334852e-07
5.0,17.5,6.467815686009655,17.155323386702317,10,4.912726403460965e-08
5.0,17.5,6.268422744830144,17.164431505896633,11,7.377936483976555e-09
5.0,17.5,6.069029803650633,17.17353962509095,12,1.8014674196820124e-09
5.0,17.5,5.86963686247112,17.182647744285262,13,1.0308983711126984e-07
5.0,17.5,5.670243921291608,17.191755863479578,14,1.0494878743827485e-07
5.0,17.5,5.470850980112096,17.20086398267389,15,8.807543139255358e-08
5.0,17.5,5.271458038932584,17.209972101868207,16,8.317880606512063e-08
5.0,17.5,5.072065097753072,17.219080221062516,17,1.8753035746499336e-07
5.0,17.5,4.872672156573561,17.228188340256835,18,3.4126884429497295e-08
5.0,17.5,4.673279215394048,17.237296459451148,19,1.2380326097627403e-08
5.0,17.5,4.473886274214537,17.24640457864546,20,1.8076136143463373e-08
5.0,18.0,8.561953260484099,17.56480601885351,0,8.096124447929038e-08
5.0,18.0,8.362560319304588,17.573914138047826,1,5.896164034790985e-08
5.0,18.0,8.163167378125074,17.583022257242135,2,2.725770720246601e-10
5.0,18.0,7.963774436945563,17.592130376436454,3,1.4481916554842655e-08
5.0,18.0,7.764381495766051,17.601238495630763,4,2.397483855887117e-08
5.0,18.0,7.564988554586539,17.61034661482508,5,1.4863748720728154e-07
5.0,18.0,7.365595613407027,17.619454734019396,6,8.182158452996191e-07
5.0,18.0,7.166202672227516,17.628562853213708,7,7.728951079144508e-08
5.0,18.0,6.966809731048002,17.63767097240802,8,1.0483589907295254e-07
5.0,18.0,6.767416789868491,17.646779091602337,9,1.1142501143979189e-07
5.0,18.0,6.568023848688979,17.65588721079665,10,9.536764267181752e-08
5.0,18.0,6.368630907509468,17.664995329990962,11,6.667588792197421e-08
5.0,18.0,6.169237966329956,17.67410344918528,12,3.866946407526939e-08
5.0,18.0,5.969845025150444,17.683211568379594,13,1.6744493365195012e-06
5.0,18.0,5.770452083970932,17.692319687573907,14,4.795911578980849e-07
5.0,18.0,5.57105914279142,17.701427806768223,15,2.054253407379747e-07
5.0,18.0,5.371666201611909,17.710535925962535,16,1.0179110887520437e-07
5.0,18.0,5.172273260432396,17.719644045156848,17,5.27934496119542e-08
5.0,18.0,4.9728803192528845,17.728752164351164,18,2.6105649197916136e-08
5.0,18.0,4.773487378073372,17.737860283545476,19,1.219311940303669e-08
5.0,18.0,4.57409443689386,17.746968402739792,20,5.343582891725873e-07
5.0,18.5,8.662161423163424,18.06536984294784,0,1.1221402698811414e-09
5.0,18.5,8.462768481983911,18.074477962142154,1,6.840633348659253e-08
5.0,18.5,8.263375540804399,18.083586081336467,2,8.33230318075806e-08
5.0,18.5,8.063982599624886,18.092694200530783,3,5.591811458316442e-10
5.0,18.5,7.864589658445375,18.101802319725092,4,4.145191434545836e-08
5.0,18.5,7.665196717265863,18.11091043891941,5,1.9067137202455342e-08
5.0,18.5,7.465803776086352,18.120018558113724,6,1.7989765144221792e-07
5.0,18.5,7.266410834906839,18.12912667730804,7,2.877599047934609e-07
5.0,18.5,7.067017893727327,18.13823479650235,8,8.725598990011463e-07
5.0,18.5,6.867624952547816,18.14734291569667,9,5.616970177868552e-08
5.0,18.5,6.668232011368303,18.156451034890974,10,1.6990267859284813e-07
5.0,18.5,6.468839070188792,18.16555915408529,11,2.2690906753553008e-07
5.0,18.5,6.26944612900928,18.174667273279614,12,2.569210355574114e-07
5.0,18.5,6.070053187829767,18.18377539247392,13,2.550196693817952e-07
5.0,18.5,5.870660246650257,18.19288351166824,14,2.2559537349309267e-07
5.0,18.5,5.671267305470744,18.20199163086255,15,1.7860002365921446e-07
5.0,18.5,5.471874364291232,18.211099750056867,16,6.650999395674262e-08
5.0,18.5,5.27248142311172,18.220207869251176,17,2.0399553015693073e-06
5.0,18.5,5.073088481932209,18.229315988445496,18,8.360865386691785e-07
5.0,18.5,4.8736955407526965,18.23842410763981,19,4.3784861603057834e-07
5.0,18.5,4.674302599573185,18.24753222683412,20,2.597862760467251e-07
5.0,19.0,8.762369585842748,18.56593366704217,0,2.955057893311635e-09
5.0,19.0,8.562976644663236,18.575041786236486,1,1.4793603009266576e-09
5.0,19.0,8.363583703483723,18.584149905430795,2,8.356146885546423e-10
5.0,19.0,8.16419076230421,18.593258024625115,3,1.6465758534423003e-08
5.0,19.0,7.9647978211247,18.602366143819424,4,1.5210623871553253e-09
5.0,19.0,7.765404879945187,18.61147426301374,5,1.6174457329043435e-09
5.0,19.0,7.5660119387656755,18.620582382208056,6,1.2981331831696252e-07
5.0,19.0,7.366618997586164,18.62969050140237,7,4.152789934153134e-08
5.0,19.0,7.167226056406651,18.63879862059668,8,4.2816933198963625e-07
5.0,19.0,6.96783311522714,18.647906739791,9,4.408269607125703e-07
5.0,19.0,6.768440174047628,18.65701485898531,10,1.339084468199303e-06
5.0,19.0,6.569047232868115,18.666122978179622,11,4.01629023372152e-08
5.0,19.0,6.3696542916886045,18.675231097373945,12,1.3248554253664224e-07
5.0,19.0,6.170261350509092,18.68433921656825,13,2.0152306312581914e-07
5.0,19.0,5.97086840932958,18.693447335762567,14,2.5708247797240347e-07
5.0,19.0,5.771475468150069,18.702555454956883,15,2.8985596145503223e-07
5.0,19.0,5.572082526970557,18.7116635741512,16,2.9781156030139755e-07
5.0,19.0,5.372689585791044,18.720771693345508,17,2.8343649205453403e-07
5.0,19.0,5.173296644611533,18.729879812539828,18,2.0625327934453708e-07
5.0,19.0,4.973903703432021,18.738987931734137,19,9.765510000647737e-08
5.0,19.0,4.774510762252509,18.748096050928453,20,3.996070319089995e-08
5.0,19.5,8.862577748522071,19.066497491136506,0,7.696763271967728e-09
5.0,19.5,8.66318480734256,19.07560561033081,1,4.6563538580457475e-09
5.0,19.5,8.463791866163048,19.084713729525127,2,1.6185301987547973e-09
5.0,19.5,8.264398924983535,19.093821848719443,3,8.779448279483404e-10
5.0,19.5,8.065005983804024,19.10292996791376,4,1.619585976442295e-08
5.0,19.5,7.865613042624512,19.112038087108072,5,4.387920249371291e-09
5.0,19.5,7.666220101444999,19.121146206302384,6,5.944748693309521e-09
5.0,19.5,7.466827160265488,19.1302543254967,7,7.4138766237297204e-09
5.0,19.5,7.267434219085976,19.13936244469101,8,7.749474839613413e-09
5.0,19.5,7.068041277906464,19.14847056388533,9,5.286752369215719e-09
5.0,19.5,6.868648336726952,19.15757868307964,10,4.316517276947707e-08
5.0,19.5,6.66925539554744,19.166686802273954,11,1.1168057749699756e-06
5.0,19.5,6.469862454367929,19.175794921468277,12,1.2993771623115435e-06
5.0,19.5,6.2704695131884165,19.184903040662583,13,4.3891214218660934e-08
5.0,19.5,6.071076572008905,19.1940111598569,14,8.916149951687657e-08
5.0,19.5,5.871683630829393,19.20311927905121,15,1.1594556958982594e-07
5.0,19.5,5.672290689649881,19.212227398245528,16,1.658296380213642e-07
5.0,19.5,5.472897748470368,19.22133551743984,17,2.0499535935414315e-07
5.0,19.5,5.273504807290857,19.23044363663416,18,2.2957060963335607e-07
5.0,19.5,5.074111866111345,19.23955175582847,19,2.3912914315360467e-07
5.0,19.5,4.874718924931833,19.24865987502278,20,2.2136083543955465e-07
5.0,20.0,8.962785911201395,19.56706131523083,0,1.673356764014969e-08
5.0,20.0,8.763392970021885,19.576169434425147,1,1.1904824792630109e-08
5.0,20.0,8.564000028842372,19.585277553619456,2,4.191011981902193e-09
5.0,20.0,8.36460708766286,19.59438567281377,3,1.989695963544591e-09
5.0,20.0,8.165214146483347,19.603493792008088,4,6.999587576217436e-10
5.0,20.0,7.965821205303836,19.6126019112024,5,1.7742032731860036e-08
5.0,20.0,7.766428264124324,19.62171003039672,6,1.0892033053266914e-08
5.0,20.0,7.567035322944812,19.63081814959103,7,1.7080412639813858e-08
5.0,20.0,7.367642381765299,19.63992626878534,8,2.5603945630336966e-08
5.0,20.0,7.168249440585788,19.649034387979658,9,3.60503378260546e-08
5.0,20.0,6.968856499406275,19.65814250717397,10,4.682297038982597e-08
5.0,20.0,6.769463558226764,19.667250626368286,11,5.3685216272469916e-08
5.0,20.0,6.570070617047253,19.6763587455626,12,4.606772030513184e-08
5.0,20.0,6.370677675867741,19.685466864756915,13,1.5297686672965938e-08
5.0,20.0,6.1712847346882285,19.694574983951227,14,1.0550170888024013e-06
5.0,20.0,5.971891793508717,19.703683103145543,15,2.1293050238568867e-06
5.0,20.0,5.772498852329205,19.712791222339856,16,5.253991730569396e-08
5.0,20.0,5.573105911149693,19.72189934153417,17,8.510710713949265e-08
5.0,20.0,5.373712969970182,19.731007460728488,18,8.058524869625217e-08
5.0,20.0,5.174320028790669,19.7401155799228,19,1.0880078349373434e-07
5.0,20.0,4.9749270876111575,19.749223699117117,20,1.2871491250621148e-07
5.5,0.0,5.449905344431272,-0.5010408133966209,0,19.999999697902897
5.5,0.0,5.2505124032517605,-0.4919326942023067,1,19.999999792386802
5.5,0.0,5.051119462072248,-0.4828245750079925,2,19.99999986134973
5.5,0.0,4.851726520892736,-0.4737164558136783,3,19.99999991433957
5.5,0.0,4.652333579713225,-0.4646083366193642,4,19.999999950997935
5.5,0.0,4.452940638533712,-0.4555002174250499,5,19.99999995209616
5.5,0.0,4.2535476973542,-0.4463920982307357,6,19.999999928755628
5.5,0.0,4.054154756174689,-0.4372839790364215,7,19.999999827961936
5.5,0.0,3.854761814995177,-0.4281758598421072,8,19.99999982188158
5.5,0.0,3.655368873815665,-0.4190677406477931,9,19.999999599608827
5.5,0.0,3.4559759326361528,-0.4099596214534789,10,19.99999998217332
5.5,0.0,3.2565829914566407,-0.4008515022591647,11,19.999999972944615
5.5,0.0,3.057190050277129,-0.3917433830648505,12,19.999999987846486
5.5,0.0,2.8577971090976173,-0.3826352638705362,13,19.99999994447093
5.5,0.0,2.658404167918105,-0.373527144676222,14,19.99999999567085
5.5,0.0,2.459011226738593,-0.3644190254819079,15,19.99999999750822
5.5,0.0,2.2596182855590814,-0.3553109062875937,16,19.99999999065639
5.5,0.0,2.0602253443795697,-0.3462027870932794,17,19.999999980142423
5.5,0.0,1.8608324032000576,-0.3370946678989653,18,19.99999996904841
5.5,0.0,1.661439462020546,-0.3279865487046511,19,19.999999961729895
5.5,0.0,1.4620465208410338,-0.3188784295103368,20,19.999999961937174
5.5,0.5,5.550113507110597,-0.0004769893022905,0,19.99999981067209
5.5,0.5,5.350720565931085,0.0086311298920235,1,19.999999855912765
5.5,0.5,5.1513276247515725,0.0177392490863378,2,19.99999989740728
5.5,0.5,4.951934683572061,0.0268473682806519,3,19.999999931542188
5.5,0.5,4.752541742392548,0.0359554874749661,4,19.9999999568104
5.5,0.5,4.553148801213036,0.0450636066692803,5,19.999999974121526
5.5,0.5,4.353755860033524,0.0541717258635945,6,19.999999960606466
5.5,0.5,4.154362918854013,0.0632798450579087,7,19.99999995517548
5.5,0.5,3.9549699776745006,0.072387964252223,8,19.999999891968947
5.5,0.5,3.755577036494989,0.0814960834465371,9,19.999999815840056
5.5,0.5,3.556184095315477,0.0906042026408514,10,19.99999999128495
5.5,0.5,3.3567911541359647,0.0997123218351656,11,19.999999983227006
5.5,0.5,3.157398212956453,0.1088204410294798,12,19.999999864069103
5.5,0.5,2.9580052717769414,0.117928560223794,13,19.999999987196183
5.5,0.5,2.7586123305974293,0.1270366794181082,14,19.999999892358833
5.5,0.5,2.5592193894179176,0.1361447986124223,15,19.99999997022364
5.5,0.5,2.359826448238406,0.1452529178067366,16,19.99999999904811
5.5,0.5,2.160433507058894,0.1543610370010508,17,19.999999998051727
5.5,0.5,1.961040565879382,0.163469156195365,18,19.99999999724352
5.5,0.5,1.76164762469987,0.1725772753896792,19,19.999999997283513
5.5,0.5,1.562254683520358,0.1816853945839934,20,19.999999998292953
5.5,1.0,5.65032166978992,0.5000868347920397,0,19.999999441283585
5.5,1.0,5.450928728610409,0.5091949539863538,1,19.999999985253943
5.5,1.0,5.251535787430896,0.5183030731806682,2,19.999999971637695
5.5,1.0,5.052142846251385,0.5274111923749822,3,19.999999970726936
5.5,1.0,4.852749905071873,0.5365193115692966,4,19.999999976413555
5.5,1.0,4.65335696389236,0.5456274307636108,5,19.999999983017887
5.5,1.0,4.4539640227128485,0.5547355499579248,6,19.999999988666048
5.5,1.0,4.254571081533337,0.563843669152239,7,19.999998137923527
5.5,1.0,4.055178140353825,0.5729517883465534,8,19.999999963770588
5.5,1.0,3.855785199174313,0.5820599075408677,9,19.999999916221828
5.5,1.0,3.656392257994801,0.5911680267351818,10,19.9999996384119
5.5,1.0,3.456999316815289,0.6002761459294959,11,19.999999991889418
5.5,1.0,3.2576063756357776,0.6093842651238102,12,19.99999999122381
5.5,1.0,3.058213434456265,0.6184923843181244,13,19.999999996492953
5.5,1.0,2.8588204932767534,0.6276005035124386,14,19.99999999678822
5.5,1.0,2.6594275520972417,0.6367086227067527,15,19.999999984527825
5.5,1.0,2.46003461091773,0.645816741901067,16,19.999999980129317
5.5,1.0,2.260641669738218,0.6549248610953812,17,19.999999999794777
5.5,1.0,2.0612487285587062,0.6640329802896953,18,19.999999983049918
5.5,1.0,1.861855787379194,0.6731410994840095,19,19.999999940913316
